t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
2.0499999999999785,0.26000284485538316,0.43039819354179903,0.6981317007977318,0.2249683539534733,0.07426799202582846,0.18591612252484493,2.53604144780026,0.0,0.0,0.506826107277423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0549999999999784,0.26112959338140074,0.4314453910929956,0.6981317007977318,0.22534970520351683,0.0746684436224034,0.18625323965260573,2.5364086428294805,0.0,0.0,0.508529265254539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0599999999999783,0.2622582586955188,0.4324925886441922,0.6981317007977318,0.22573306282360342,0.07506905970138647,0.18659197503499367,2.5367500153538227,0.0,0.0,0.5102316085540257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.064999999999978,0.2633888508338275,0.4335397861953888,0.6981317007977318,0.2261184276617523,0.07546984128706449,0.186932329432367,2.5370654248239437,0.0,0.0,0.5119331179076413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.069999999999978,0.2645213798364767,0.4345869837465854,0.6981317007977318,0.22650580052984556,0.07587078775338203,0.18727430344414703,2.53735473057752,0.0,0.0,0.5136337739467424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.074999999999978,0.2656558557474526,0.435634181297782,0.6981317007977318,0.22689518219517515,0.07627189681588928,0.18761789750141128,2.537617791850343,0.0,0.0,0.5153335572022456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.079999999999978,0.26679228861431276,0.43668137884897856,0.6981317007977318,0.2272865733720344,0.07667316452708103,0.18796311185979403,2.5378544677878674,0.0,0.0,0.5170324481045923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0849999999999778,0.26793068848787954,0.43772857640017515,0.6981317007977318,0.22767997471335888,0.0770745852746442,0.18830994659265865,2.538064617457223,0.0,0.0,0.5187304269837152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0899999999999777,0.26907106542189163,0.43877577395137174,0.6981317007977318,0.2280753868024201,0.07747615178216394,0.1886584015845092,2.538248099859671,0.0,0.0,0.52042747406901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0949999999999775,0.2702134294726145,0.4398229715025683,0.6981317007977318,0.22847281014457466,0.07787785511191365,0.18900847652461283,2.5384047739435003,0.0,0.0,0.5221235694893096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.0999999999999774,0.2713577906984099,0.4408701690537649,0.6981317007977318,0.22887224515906965,0.07827968466933061,0.18936017090080218,2.5385344986173735,0.0,0.0,0.5238186932728631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1049999999999773,0.2725041591592644,0.4419173666049615,0.6981317007977318,0.22927369217090543,0.07868162820889575,0.18971348399343602,2.5386371327640997,0.0,0.0,0.5255128253473201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1099999999999772,0.27365254491627816,0.4429645641561581,0.6981317007977318,0.22967715140275466,0.07908367184108576,0.1900684148694906,2.538712535254843,0.0,0.0,0.5272059455397189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.114999999999977,0.2748029580311128,0.4440117617073547,0.6981317007977318,0.23008262296693618,0.07948580004012963,0.19042496237675932,2.5387605649637672,0.0,0.0,0.5288980335764814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.119999999999977,0.2759554085654,0.44505895925855127,0.6981317007977318,0.2304901068574428,0.07988799565236879,0.19078312513814377,2.5387810807831044,0.0,0.0,0.5305890690834129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.124999999999977,0.2771099065801101,0.44610615680974786,0.6981317007977318,0.23089960294201928,0.08029023990495368,0.19114290154601174,2.5387739416386625,0.0,0.0,0.5322790315857092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.129999999999977,0.27826646213488154,0.44715335436094444,0.6981317007977318,0.23131111095428863,0.08069251241473722,0.1915042897566099,2.5387390065057556,0.0,0.0,0.5339679005079698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1349999999999767,0.27942508528731114,0.44820055191214103,0.6981317007977318,0.23172463048592234,0.0810947911971382,0.19186728768450895,2.5386761344255744,0.0,0.0,0.5356556551742181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1399999999999766,0.2805857860922054,0.4492477494633376,0.6981317007977318,0.23214016097885173,0.08149705267488612,0.1922318929970723,2.5385851845219842,0.0,0.0,0.5373422748079294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1449999999999765,0.281748574600793,0.4502949470145342,0.6981317007977318,0.23255770171751533,0.08189927168645277,0.1925981031089285,2.5384660160187655,0.0,0.0,0.5390277385320668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1499999999999764,0.2829134608598987,0.4513421445657308,0.6981317007977318,0.23297725182113901,0.08230142149410956,0.19296591517644,2.538318488257291,0.0,0.0,0.5407120253691251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1549999999999763,0.2840804549110789,0.4523893421169274,0.6981317007977318,0.2333988102360437,0.08270347379147495,0.19333532609215298,2.5381424607146412,0.0,0.0,0.5423951142411836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.159999999999976,0.2852495667897188,0.453436539668124,0.6981317007977318,0.23382237572797615,0.08310539871047812,0.19370633247921917,2.537937793022173,0.0,0.0,0.5440769839699676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.164999999999976,0.2864208065240911,0.45448373721932056,0.6981317007977318,0.2342479468744577,0.083507164827645,0.19407893068577778,2.537704344984536,0.0,0.0,0.54575761327692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.169999999999976,0.2875941841343768,0.45553093477051715,0.6981317007977318,0.2346755220571471,0.08390873916969109,0.19445311677929297,2.537441976599138,0.0,0.0,0.5474369807832814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.174999999999976,0.2887697096316479,0.45657813232171374,0.6981317007977318,0.23510509945421107,0.08431008721831205,0.19482888654083383,2.537150548076081,0.0,0.0,0.549115065010182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1799999999999757,0.2899473930168114,0.4576253298729103,0.6981317007977318,0.23553667703269904,0.08471117291416838,0.19520623545929272,2.5368299198585507,0.0,0.0,0.5507918443787431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1849999999999756,0.291127244279516,0.4586725274241069,0.6981317007977318,0.23597025254091586,0.08511195866000756,0.1955851587255333,2.536479952643684,0.0,0.0,0.552467297210189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1899999999999755,0.2923092733970199,0.4597197249753035,0.6981317007977318,0.2364058235007888,0.08551240532292315,0.1959656512264649,2.536100507403906,0.0,0.0,0.5541414017259718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1949999999999754,0.293493490333021,0.4607669225265001,0.6981317007977318,0.2368433872002228,0.08591247223569902,0.19634770753903416,2.5356914454087525,0.0,0.0,0.5558141360479066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.1999999999999753,0.2946799050364482,0.4618141200776967,0.6981317007977318,0.23728294068544,0.08631211719724757,0.1967313219241318,2.5352526282471803,0.0,0.0,0.5574854781983192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.204999999999975,0.2958685274402147,0.46286131762889327,0.6981317007977318,0.2377244807532984,0.0867112964721342,0.19711648832040946,2.53478391785037,0.0,0.0,0.559155406100206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.209999999999975,0.2970593674599326,0.46390851518008985,0.6981317007977318,0.2381680039435852,0.08710996478917886,0.19750320033800248,2.534285176515029,0.0,0.0,0.5608238975774076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.214999999999975,0.298252434992589,0.46495571273128644,0.6981317007977318,0.23861350653128016,0.0875080753391416,0.19789145125215546,2.533756266927203,0.0,0.0,0.5624909303547946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.219999999999975,0.2994477399151829,0.46600291028248303,0.6981317007977318,0.23906098451878452,0.0879055797714876,0.19828123399674663,2.533197052186604,0.0,0.0,0.5641564820584676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2249999999999748,0.30064529208332347,0.4670501078336796,0.6981317007977318,0.23951043362811156,0.0883024281902716,0.198672541157711,2.532607395831453,0.0,0.0,0.5658205302159711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2299999999999747,0.30184510132978865,0.4680973053848762,0.6981317007977318,0.23996184929303402,0.08869856914911572,0.19906536496635646,2.5319871618638583,0.0,0.0,0.567483052256522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2349999999999746,0.30304717746304455,0.4691445029360728,0.6981317007977318,0.24041522665118495,0.0890939496453298,0.19945969729257437,2.5313362147757257,0.0,0.0,0.5691440255112522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2399999999999745,0.3042515302657251,0.4701917004872694,0.6981317007977318,0.24087056053610773,0.08948851511317489,0.19985552963794018,2.530654419575211,0.0,0.0,0.5708034272134677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2449999999999743,0.30545816949307136,0.47123889803846597,0.6981317007977318,0.2413278454692517,0.08988220941629915,0.2002528531287053,2.529941641813725,0.0,0.0,0.5724612344989216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2499999999999742,0.3066671048713309,0.47228609558966256,0.6981317007977318,0.2417870756519098,0.09027497483936285,0.2006516585086769,2.5291977476134946,0.0,0.0,0.5741174244061049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.254999999999974,0.3078783460961164,0.47333329314085915,0.6981317007977318,0.24224824495709477,0.09066675207888916,0.20105193613198696,2.52842260369569,0.0,0.0,0.5757719738765523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.259999999999974,0.3090919028307232,0.47438049069205573,0.6981317007977318,0.2427113469213506,0.09105748023334474,0.20145367595574806,2.5276160774091254,0.0,0.0,0.5774248597551657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.264999999999974,0.3103077847044057,0.4754276882432523,0.6981317007977318,0.2431763747364966,0.09144709679251521,0.20185686753259852,2.526778036759537,0.0,0.0,0.5790760587905541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.269999999999974,0.3115260013106122,0.4764748857944489,0.6981317007977318,0.24364332124130003,0.09183553762614997,0.20226150000313203,2.525908350439453,0.0,0.0,0.5807255476353925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2749999999999737,0.3127465622051776,0.4775220833456455,0.6981317007977318,0.24411217891307613,0.09222273697196383,0.202667562088218,2.5250068878586553,0.0,0.0,0.5823733028467972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2799999999999736,0.3139694769044737,0.4785692808968421,0.6981317007977318,0.24458293985921148,0.09260862742298512,0.203075042081208,2.52407351917525,0.0,0.0,0.5840193008867209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2849999999999735,0.3151947548835167,0.4796164784480387,0.6981317007977318,0.2450555958086092,0.09299313991429672,0.2034839278400311,2.52310811532734,0.0,0.0,0.5856635181223662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2899999999999734,0.316422405574032,0.48066367599923526,0.6981317007977318,0.2455301381030532,0.09337620370919815,0.2038942067791784,2.5221105480653234,0.0,0.0,0.5873059308266182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.2949999999999733,0.3176524383624745,0.48171087355043185,0.6981317007977318,0.2460065576884899,0.0937577463848256,0.20430586586157798,2.521080689984816,0.0,0.0,0.5889465151784977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.299999999999973,0.3188848625880056,0.48275807110162844,0.6981317007977318,0.24648484510622476,0.09413769381725523,0.20471889159036022,2.520018414560203,0.0,0.0,0.5905852472636339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.304999999999973,0.32011968754042575,0.483805268652825,0.6981317007977318,0.24696499048403298,0.09451597016613285,0.205133270000517,2.518923596178836,0.0,0.0,0.5922221030747579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.309999999999973,0.32135692245806163,0.4848524662040216,0.6981317007977318,0.24744698352718136,0.0948924978588418,0.20554898665045246,2.5177961101758757,0.0,0.0,0.5938570585122175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.314999999999973,0.3225965765256084,0.4858996637552182,0.6981317007977318,0.24793081350936141,0.09526719757427547,0.2059660266134312,2.516635832869789,0.0,0.0,0.5954900893845135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3199999999999728,0.3238386588719261,0.4869468613064148,0.6981317007977318,0.2484164692635312,0.09563998822621173,0.2063843744689219,2.5154426415985114,0.0,0.0,0.5971211714088585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3249999999999726,0.3250831785677894,0.4879940588576114,0.6981317007977318,0.24890393917266596,0.0960107869463597,0.20680401429384154,2.514216414756274,0.0,0.0,0.5987502802117567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3299999999999725,0.3263301446235915,0.48904125640880797,0.6981317007977318,0.24939321116041552,0.09637950906707025,0.20722492965369804,2.5129570318311103,0.0,0.0,0.6003773913296089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3349999999999724,0.32757956598699983,0.49008845396000456,0.6981317007977318,0.2498842726816689,0.09674606810379176,0.20764710359363847,2.511664373443046,0.0,0.0,0.6020024802093389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3399999999999723,0.328831451540565,0.49113565151120114,0.6981317007977318,0.2503771107130248,0.09711037573726994,0.20807051862940146,2.510338321382974,0.0,0.0,0.6036255222090452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.344999999999972,0.33008581009928084,0.49218284906239773,0.6981317007977318,0.25087171174316775,0.09747234179553305,0.20849515673817684,2.5089787586522307,0.0,0.0,0.6052464925986764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.349999999999972,0.3313426504080966,0.4932300466135943,0.6981317007977318,0.2513680617631498,0.09783187423570845,0.20892099934937652,2.507585569502874,0.0,0.0,0.6068653665607313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.354999999999972,0.33260198113937944,0.4942772441647909,0.6981317007977318,0.2518661462565784,0.09818887912571019,0.20934802733531954,2.5061586394786644,0.0,0.0,0.6084821191909854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.359999999999972,0.333863810890328,0.4953244417159875,0.6981317007977318,0.25236595018970914,0.09854326062579856,0.20977622100183121,2.504697855456766,0.0,0.0,0.610096725499242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.364999999999972,0.33512814818033526,0.4963716392671841,0.6981317007977318,0.2528674580014453,0.09889492097008425,0.21020556007876298,2.5032031056901705,0.0,0.0,0.6117091604101105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3699999999999717,0.3363950014483015,0.49741883681838067,0.6981317007977318,0.2533706535932436,0.09924376044800118,0.210636023710435,2.5016742798508376,0.0,0.0,0.6133193987638113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3749999999999716,0.3376643790498961,0.49846603436957726,0.6981317007977318,0.25387552031892807,0.09958967738577894,0.2110675904460048,2.5001112690735736,0.0,0.0,0.6149274153170081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3799999999999715,0.33893628925476815,0.49951323192077385,0.6981317007977318,0.25438204097441114,0.09993256812794583,0.2115002382297646,2.498513966000645,0.0,0.0,0.6165331847436681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3849999999999714,0.3402107402437048,0.5005604294719704,0.6981317007977318,0.2548901977873251,0.10027232701891428,0.21193394439137322,2.496882264827133,0.0,0.0,0.6181366816359508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.3899999999999713,0.3414877401057376,0.5016076270231671,0.6981317007977318,0.25539997240656387,0.10060884638468302,0.21236868563602576,2.495216061347034,0.0,0.0,0.6197378805051251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.394999999999971,0.3427672968351963,0.5026548245743637,0.6981317007977318,0.25591134589173736,0.10094201651468619,0.2128044380345648,2.493515253000108,0.0,0.0,0.6213367557825168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.399999999999971,0.344049418328709,0.5037020221255604,0.6981317007977318,0.256424298702539,0.10127172564381531,0.21324117701353645,2.4917797389194822,0.0,0.0,0.6229332818204854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.404999999999971,0.34533411238214917,0.504749219676757,0.6981317007977318,0.25693881068803,0.10159785993469073,0.21367887734519925,2.490009419980015,0.0,0.0,0.6245274328934314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.409999999999971,0.3466213866875284,0.5057964172279537,0.6981317007977318,0.25745486107584065,0.10192030346017909,0.21411751313748684,2.4882041988474177,0.0,0.0,0.6261191831988356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4149999999999707,0.3479112488298349,0.5068436147791503,0.6981317007977318,0.25797242846129287,0.10223893818623217,0.2145570578239329,2.4863639800281403,0.0,0.0,0.6277085068583288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4199999999999706,0.3492037062838171,0.5078908123303469,0.6981317007977318,0.2584914907964445,0.10255364395505147,0.21499748415355974,2.4844886699200273,0.0,0.0,0.6292953779187941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4249999999999705,0.35049876641071237,0.5089380098815436,0.6981317007977318,0.2590120253790599,0.10286429846865565,0.21543876418074037,2.4825781768637367,0.0,0.0,0.6308797703535024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4299999999999704,0.3517964364549199,0.5099852074327402,0.6981317007977318,0.2595340088415084,0.10317077727286562,0.21588086925503597,2.4806324111949354,0.0,0.0,0.6324616580632806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4349999999999703,0.3530967235406179,0.5110324049839369,0.6981317007977318,0.26005741713959485,0.1034729537417504,0.21632377001101594,2.4786512852972664,0.0,0.0,0.6340410148777138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.43999999999997,0.3543996346683245,0.5120796025351335,0.6981317007977318,0.2605822255413248,0.10377069906259914,0.21676743635806778,2.4766347136560847,0.0,0.0,0.6356178145563819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.44499999999997,0.35570517671140256,0.5131268000863302,0.6981317007977318,0.26110840861560886,0.10406388222144079,0.21721183747020237,2.474582612912973,0.0,0.0,0.6371920307901312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.44999999999997,0.3570133564125071,0.5141739976375268,0.6981317007977318,0.261635940220909,0.1043523699891594,0.21765694177585998,2.4724949019210287,0.0,0.0,0.6387636372023814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.45499999999997,0.35832418037997626,0.5152211951887234,0.6981317007977318,0.26216479349383254,0.10463602690826804,0.21810271694772748,2.4703715018009222,0.0,0.0,0.6403326073504688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4599999999999698,0.3596376550841646,0.5162683927399201,0.6981317007977318,0.26269494083767575,0.10491471528034294,0.21854912989256806,2.4682123359977357,0.0,0.0,0.6418989147270264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4649999999999697,0.36095378685371926,0.5173155902911167,0.6981317007977318,0.2632263539109246,0.10518829515422763,0.2189961467410779,2.466017330338565,0.0,0.0,0.6434625327614004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4699999999999696,0.36227258187179784,0.5183627878423134,0.6981317007977318,0.26375900361571514,0.10545662431500433,0.21944373283777246,2.4637864130908964,0.0,0.0,0.6450234348211056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
2.4749999999999694,0.3635940461722291,0.51940998539351,0.6981317007977318,0.26429286008626,0.10571955827379867,0.2198918527309119,2.461519515021749,0.0,0.0,0.6465815942133184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
